screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
wdCy2WnRTUhO8fT,2021-02-07T17:44:50Z,"Αφού δεν ποιουν ήθος, μήπως  να μην τους λέμε πια ηθοποιους αλλά υποκριτές; #Χαικαλης #Σπυρόπουλος #Φιλιππιδης",,,Σερίφης του Ώστιν,Twitter for Android,el,1358471796941590528
vel_theGreek,2021-02-07T17:44:21Z,"Ο Έλληνας πατριώτης, σύντροφος @Evritos1 αναφέρθηκε στις ειδήσεις του @ANT1TV 
Αυτά είναι παίδες.
Να ασχοληθούμε και με κάτι σοβαρό και όχι μόνο με την #Ικαρια τον #λυγναδη, τον #Χαικαλης, το #ΕΛΙΑΜΕΠ και τους Τουρκοζαίους.

Παλικάρι είμαστε μαζί σου https://t.co/sYYyKgmEDD",,,"Ενάντια στον Αλ6. Θεωρητικοποιημένα ενάντια στον Κομμουνισμό, τους συμμορίτες του, και σε κάθε είδους φασισμό.
Mathematician - Senior IT Engineer.",Twitter for Android,el,1358471677991145473
AGiallou,2021-02-07T17:44:12Z,"#Λιγναδης #Κιμουλης #Φιλιππιδης #Χαϊκαλης #Γεωργιαδης #Χατζης #Μουτσης 
#ΞεχασαΚανενα? https://t.co/nsOlGhoAll",,,Τ,Twitter for iPad,,1358471640196276224
vmakris10,2021-02-07T17:44:10Z,"Το παχύδερμα ήταν λέει ερωτευμένο με 19 χρονη κοπέλα σα τα κρύα τα νερά...
Ε ρε κλωτσιές που θέλετε τσογλάνια .
#Χαικαλης",,,Νομίζω ότι την παλεύω!                                                                                       Αλλά μάλλον δεν την παλεύω...!,Twitter for Android,el,1358471629878214676
starscr3am,2021-02-07T17:43:40Z,Καταλαβαινεις οτι δεν εχει αλλαξει τιποτα οταν βλεπεις να υπαρχουν αρκετοι που προσπαθουν να συνδεσουν πολιτικα το κυμα καταγγελιων κ οταν ζητουν για διαφορους την κεφαλη επι πινακι. Για καποιους ιστοριες ζωης γι αλλους απλο κουτσομπολιο #Φιλιππιδης #Χαικαλης #Λιγναδης #Κιμουλης,,,Είμαι καλό παιδί αλλά βλέπω Big Brother,Twitter for Android,el,1358471502455259136
Deusexcobina,2021-02-07T17:43:21Z,#Χαικαλης επιμενεις επειδη δε βουιζει στα αυτια σου το αι γαμησου της ρε γιδι,,,"In observation i analyze,
all the aspects of humanity 
that i despise...",Twitter Web App,el,1358471425833791490
Taxideutis,2021-02-07T17:42:20Z,Ο #Χαικαλης  στα νιάτα του https://t.co/4afN23ERVs,,,Είμαι το άθροισμα των επιλογών μου μέχρι αυτή τη στιγμή,Twitter Web App,el,1358471167334617093
hliasblx,2021-02-07T17:42:07Z,#χαικαλης #Φιλλιπιδη  #Φιλιππίδης #λιγναδης #χατζης ⛔⛔🚫🚫 https://t.co/n0PYU20fdz,,,"#Olympiacosbc 
#Football
#Movies",Twitter Web App,,1358471114721230852
vasilikikoreli,2021-02-07T17:41:14Z,"Ναι, αλλά αν σε παίρνει τηλ. ο Χαϊκάλης το ξέρεις ότι θ' ακούσεις μ@λ@κιες.",,,Don't follow me. I get lost way too often!,Twitter Web App,el,1358470893471748097
nbozionelosgr,2021-02-07T17:41:13Z,"Δεν είμαστε δικαστές για να (απο)δείξουμε αν ο #Χαικαλης παρενόχλησε, όπως ο #Φιλιππιδης που μετρά 200+ καταγγελίες στο ΣΕΗ. 
Ακουσα τα όσα βγήκε και είπε και δεν φαίνεται, αν δεν κάνεις την τρίχα τριχιά, κάτι το τόσο μεμπτό - αν είπε την αλήθεια.",,,"Socialισμός στη ζωή, ΠΑΣΟΚ στην πολιτική, και πράσινο παντού ☘️
👉 https://t.co/VR9wUeAnAP
👉 https://t.co/EMoh1gMMbp
👉 https://t.co/xMcmRB1wUK",Twitter Web App,el,1358470886668574731
bananarchyson,2021-02-07T17:40:43Z,Ο #Χαικαλης είναι η τελευταία ελπίδα της ανθρωπότητας για να συνεχίσουν να γεννιούνται αρσενικά,,,"life is hard and not comfortable

https://t.co/Y6uVzDrTgW",Fenix 2,el,1358470762089373697
alexplaki,2021-02-07T17:40:26Z,😂 #Χαικαλης https://t.co/OAa8L7M2hX,,,,Twitter Web App,,1358470692669382657
anou_sio,2021-02-07T17:40:08Z,"#Χαικαλης #Φιλιππιδης #Κιμούλης δεν ειμαι ρατσιστρια αλλα ο Χαικαλης αυτοπεποιθησατος και θρασυς τα ριξε στην κουκλαρα 19 χρονη. Ας κοιταχτει ρε στον καθρεφτη αρσινικο παλιας κοπης.Που πας ρε καραμητρο, παχυδερμο",,,Απογονος Πλατωνος-Συγχρονος Ελληναρας.A person who practices law.,Twitter for iPhone,el,1358470617360723972
kou_tza,2021-02-07T17:39:23Z,#Χαικαλης όταν πας σπίτι...πάρε ένα τηλ να την παίξουμε μαζί...,,,Η/Μ,Twitter for Android,el,1358470426872152065
PastaNapolitana,2021-02-07T17:39:20Z,Όσο και να τον κράζετε όμως για αυτά που είπε δώστε και μια σημασία και στην συγγνώμη που είπε δημόσια αυτός ο άνθρωπος γιατί φάνηκε να την εννοεί. #Χαικαλης,,,δεν είμαι τίποτα σπουδαίο                                           follow = follow,Twitter for Android,el,1358470414310121478
newsbreakGR,2021-02-07T17:39:02Z,"Παύλος Χαϊκάλης για Ηλιάνα Αραβή: «Ζητάω δημόσια συγγνώμη, αλλά ήμουν ερωτευμένος μαζί της!» (video) https://t.co/D0WkiwrKpB #newsbreak",,,Ειδήσεις από την Ελλάδα & τον κόσμο.,dlvr.it,el,1358470339269857280
toumpouza,2021-02-07T17:38:28Z,"Και η Αγγελικουλα η Μέρκελ ήταν τελικά θηλυκό παλιάς κοπής. Όταν ο Αλέξης έλεγε όχι αυτή επέμενε.  Μέχρι που, δυστυχώς για όλους μας, πήρε αυτό που ήθελε.
#Χαικαλης",,,"Internet technician. In the deepest ocean, the bottom of the sea,your eyes
they turn me.
2+2=5, I'm still(Neil)young in my(radio)head. Ο νους είναι αληταριό",Twitter for Android,el,1358470196361592835
un_poquito_loco,2021-02-07T17:37:23Z,"Όλα αυτά τα ""παλαιάς κοπής"" μας έκαναν μια κοινωνία που βρωμάει ναφθαλίνη. Γεμάτη από κοπλεξικούς, ομοφοβικούς, σεξιστές, μάτσο τραμπούκους. Πάμε στα νέας κοπής να τελειώνουμε με τη σκατίλα επιτέλους. #Χαικαλης",,,,Twitter for Android,el,1358469922649739264
killBill21R,2021-02-07T17:34:51Z,Όταν ο ρόλος είναι κομμένος και ραμμένος στα μέτρα σου... #χαικαλης https://t.co/Z1eLd9Q1Pa,,,,Twitter for iPhone,el,1358469284540936193
2FVIwHqfGdMGnzx,2021-02-07T17:34:42Z,"Χώρος θεάματος - Δημοσιογραφία - Πολιτική. Σκεπάζουν σκάνδαλα ο ένας του άλλου, λεφτά, βία... Βγάλτε όλους τους δεινόσαυρους που νομίζουν ότι θα βρίσκονται σε θέσεις ισχύος για πάντα και βάλτε νέα παιδιά με ιδέες και οράματα.
#Χαικαλης #Φιλιππιδης #Σπυρόπουλος #Λιγναδης #Λιαγκας",,,"Στην Αγγλία δύο είναι οι σιδηρές κυρίες, στην πολιτική η Μάργκαρετ Θάτσερ και στις επιχειρήσεις η Έφη Κατακουζηνού - Μαρκογιάννη.",Twitter Web App,el,1358469247530336263
ZAIOS03,2021-02-07T17:33:57Z,"Πόσοι ανώμαλοι υπάρχουν πια😣
Σιχαματα #Χαικαλης #Λιγναδης
#Κιμουλης #Σπυροπουλος #Φιλιππιδης
Ούτε που τους θυμάμαι όλους...

Σπύρος Μπιμπίλας: «Αν μιλήσουν τα αγόρια θα γίνει χαμός» https://t.co/hO2ZzjydRj",,,,Twitter for Android,el,1358469061169012736
MissAngelikaki,2021-02-07T17:33:41Z,"Μετά από όλα αυτά τα άρρωστα γεγονότα που ακούμε, τοσο τώρα αλλά και παλαιότερα σε λιγότερο διάσημους, από ποιά ηλικία πρέπει να μιλάει ένας ενήλικας σε ένα παιδί για το σεξ αλλά και τους κινδύνους του; 
#Χαικαλης #Φιλιππιδης #Λιγνάδης #MeToo #Σπυρόπουλος #μπεκατώρου",,,My life:👩‍💻🧳📸🏖️🌎❤️🌅👨‍🦰💃✈️🎶🌺🏊🌊,Twitter for Android,el,1358468993624006661
Penelop49398262,2021-02-07T17:33:29Z,Τώρα το σύνθημα θα είναι αντί για ανοίξτε τα θέατρα... Ανοίξτε τα μπ@@ρδ@λ@ #Χαικαλης #Φιλιππιδης #Σπυρόπουλος,,,,Twitter for Android,el,1358468941291659271
7DnZ6XhU0DgZQm8,2021-02-07T17:31:53Z,"#Χαικαλης

Η Ιστορία της ‘Πολιτικής Ορθότητας’ 

https://t.co/14soXZmQMZ https://t.co/tqOuAoou3G",,,.....,Twitter Web App,el,1358468539926126594
touetrain,2021-02-07T17:31:33Z,#Φιλιππιδης #Χαικαλης όταν κερατωναν και φέρονταν σαν παλαιάς κοπής αρσενικά στα σήριαλ γελαγαμε..να που δεν διακωμωδουσαν και τόσο τελικά. Πιο που για δραματικούς θα τους έλεγα παρά για κωμικούς,,,itse mi,Twitter for Android,el,1358468456434302976
VasilisLeb,2021-02-07T17:30:46Z,"Αρσενικό όχι παλιάς κοπής αλλά κακής κοπής.. 
#Χαικαλης",,,,Twitter Web App,el,1358468258530275329
kalamarisote,2021-02-07T17:30:11Z,#Χαικαλης #σκαι_ξεφτιλες #skai_xeftiles #Λιγναδης #Φιλιππιδης #φιλιππιδη #χατζης #ΝΔ_ξεφτιλες #ΝΔ_ΑΠΑΤΕΩΝΕΣ #ΝΔ_Χουντα #Covid_19 https://t.co/5blZ7HFXCd,,,"Πολικός μηχανικός ΤΕ, Barman, μουσικός, κεφτεδάκια για πάντα και αλκοολικός",Twitter Web App,,1358468111175995396
Makeleio_gr,2021-02-07T17:29:33Z,Π.Χαϊκάλης: “Αρσενικό παλαιάς κοπής” χαρακτήρισε τον εαυτό του για να δικαιολογήσει πως έπαιρνε τηλέφωνο σπουδάστρια του και αυνανιζόταν https://t.co/lfNsDZI7vP https://t.co/UdKKMsAQTg,,,Μακελειό | Το Site των Μεγάλων αποκαλύψεων,dlvr.it,el,1358467950827642880
alexandros_____,2021-02-07T17:29:25Z,"Μεγάλος σκάουτερ ο Αλέξης.
#Χαικαλης https://t.co/RjOc3LIDvN",,,"ανθελληνάρας 2+2=4!Απίστευτο,ε;
κεντρώος ελευθέρας βοσκής
ακάου ποικίλης ύλης",Twitter for Android,el,1358467917705322516
Stratos_Karam,2021-02-07T17:29:15Z,Το παλιοσερνικό #Χαικαλης,,,"Right person, wrong planet.",Twitter for Android,el,1358467875837796359
Katerin24805930,2021-02-07T17:28:35Z,Θα με παρει καποιος τηλ. και για να με πεισει οτι ειναι ερωτευμενος μαζι μου θαρχισει να αυτοικανοποιειται στο ακουστικο; ΕΙΣΤΕ ΚΑΛΑ; #Χαικαλης,,,Χιουμορ,Twitter Web App,el,1358467709193846788
GeorgiaKassavou,2021-02-07T17:28:20Z,Δηλαδή αν η κοπέλα ήταν ακριβώς 18 χρόνων είχε το δικαίωμα? Ήταν καθηγητής της και η σχέση αυτή προϋποθέτει ένα συγκεκριμένο κώδικα συμπεριφοράς... Αν θέλει κάποιος να λέγεται άνδρας.... #Χαικαλης,,,"Social worker
Aek kai as min kserw paikti
Ksexnaw tous kwdikous mou",Twitter for Android,el,1358467646774214658
FonaklasGr,2021-02-07T17:28:03Z,Χαϊκάλης: Την επόμενη βδομάδα θα βγουν πράγματα που θα κοκκινήσουν και οι πέτρες https://t.co/as1tFfeQXs https://t.co/85M4NRf8q2,,,,dlvr.it,el,1358467573579325442
giagia_m,2021-02-07T17:27:52Z,"Και τώρα ο #Χαικαλης νομίζει ότι ξεπλύθηκε στην κολυμπήθρα του Σιλωάμ;

Βρε, ου να μου χαθείτε σιχάματα του κερατά...",,,master giagia,Twitter for Android,el,1358467526355783681
rock34353,2021-02-07T17:27:47Z,"Τουλάχιστον ο #Χαικαλης σε αντίθεση με τον #Φιλιππιδης παραδέχεται τι έκανε κ έστω ζητάει συγνώμη κ διατίθεται να ανοίξει έναν διάλογο. Αν θέλετε να τον σκοτώσουμε βέβαια στην ηλεκτρική καρέκλα, οκ.",,,I am drunk. So i am awesome.,Twitter Web App,el,1358467507955335171
ermhs_11,2021-02-07T17:27:41Z,#metooGR #metoogreece #Λιγναδης #Φιλιππιδης #Σπυρόπουλος #Χαικαλης https://t.co/cYEcT7VQYE,,,,Twitter for Android,,1358467483372511235
fimesgr,2021-02-07T17:27:14Z,"Τραϊάνα Ανανία: Καταγγελίες φωτιά, καίει οικογενειάρχες – «Θα κλείσουν σπίτια» [video] https://t.co/Od6a1kbz0L #Λιγναδης #Σπυροπουλος #Φιλιππιδης #Χαικαλης #Κιμουλης #ζαππας #metooGR #MeToo",,,"Πολιτική, Oικονομία, Μedia: Ό,τι κινείται... καταγράφεται",Twitter Web App,el,1358467370625425410
toumvas,2021-02-07T17:26:50Z,Μπουχεσας παλαιάς κοπής. #Χαικαλης,,,"Μια ζωή ΑΕΚ, χαβαλέ, μπασκετάκι κ ψαροτούφεκο #team_psarades  https://t.co/qL9Eyjamwr https://t.co/YRFxZ0GmCg",Twitter for Android,el,1358467268787765249
Giannis_Z,2021-02-07T17:26:40Z,Άνδρας παλαιάς ντροπής ο Χαϊκάλης.,,,"Aν υπάρχει deep house μουσική και τεκίλα όλα είναι μια χαρά!Αν όχι,φρόντισε να υπάρχει!  
https://t.co/VRmFdkz6kd",Twitter for Android,el,1358467226098143233
ewastar19,2021-02-07T17:25:59Z,"#Χαικαλης #Φιλιππιδης #Λιγναδης #Σπυροπουλος  Χάθηκε η μαγεία ....Βλέπεις πρωταγωνίστριες σε σειρές,ταινίες ...και σου έρχεται αυτόματα στο μυαλό η σκέψη,""απο πόσα κρεβάτια πρέπει να πέρασε για να φτάσει εδώ...""",,,"Δεν ψάχνω για άντρα,έχω έναν και φτάνει🌸🌻",Twitter Web App,el,1358467054345535488
toumvas,2021-02-07T17:25:35Z,Εκλασαν οι άντρες παλαιάς κοπής κ βγήκε ο Χαϊκάλης.,,,"Μια ζωή ΑΕΚ, χαβαλέ, μπασκετάκι κ ψαροτούφεκο #team_psarades  https://t.co/qL9Eyjamwr https://t.co/YRFxZ0GmCg",Twitter for Android,el,1358466953283833856
Goudalas_21,2021-02-07T17:25:34Z,"Καλά, μέχρι να μου πεις πότε θα βγούμε, θα την παίξω λίγο. 
Το τελειώνουμε σε παρακαλώ;
Μισό λεπτό να τελειώσω πρώτα.#Χαικαλης https://t.co/KTvRRSdq5C",,,,Twitter for Android,el,1358466949169176577
thanmar78,2021-02-07T17:25:32Z,Αν ξέχασα κανένα να μου το γράψετε από κάτω να τον προσθέσω στο επόμενο τούι.... #φασουλης #Φιλιππιδης #Κιμουλης #Σπυροπουλος #Χαικαλης #Λιγναδης #χατζης #Χαικαλης,,,,Twitter for Android,el,1358466939157364750
soter_sotos,2021-02-07T17:25:20Z,"Χαϊκάλη είσαι ξεφτίλας 
#Χαικαλης #MeToo",,,lover of bohemian life | Me Myself & I,Twitter for Android,el,1358466890587332610
jeannedarkoula,2021-02-07T17:25:06Z,"Παιδια ο Χαϊκαλης δεν ειναι παλιας κοπης, ειναι ενα θρασιμι",,,Τα tweets μου ειναι αποκυήματα σουρεαλιστικής καλπάζουσας φαντασίας και ουδεμία σχέση εχουν με την πραγματικοτητα.,Twitter Web App,el,1358466832894734337
MakeMyDayPunk_,2021-02-07T17:24:10Z,"Παλαιάς κοπής χοντρομαλάκας.

#Χαικαλης",,,Ημιάγριο ακάου. Γράφω για την πάρτη μου κ στα παπάρια μου αν δεν σας αρέσουν οι απόψεις μου. Μακρυά οι ηλίθιοι γιατί βρίζω. Είμαι anti-idiot. Που κ που φιλοσοφώ,Twitter for Android,el,1358466598395392002
radiourgos_dog,2021-02-07T17:23:36Z,"#Χαικαλης 
Ο Παύλος Χαϊκάλης ""συστήθηκε"" σήμερα ως ""αρσενικό παλαιάς κοπής"" που  όταν η γυναίκα τού λέει ""όχι"" αυτός επιμένει. 
Αυτό το ασυγκράτητο σερνικό λοιπόν θεωρεί ότι εκφράζει ""ενδιαφέρον"" για μια κοπέλα - που είναι εκείνη την εποχή μαθήτρια του -",,,https://t.co/J5LxD7iofg,Twitter Web App,el,1358466454790803462
ilialive_gr,2021-02-07T17:23:05Z,"Παύλος Χαϊκάλης για τις καταγγελίες της Ηλιάνας Αραβή: «Ήμουν ερωτευμένος μαζί της, ζητώ δημόσια συγγνώμη» https://t.co/lTcxWjBpMj https://t.co/cFAOdq8HnT",,,,dlvr.it,el,1358466325706809345
loch_nerd,2021-02-07T17:23:04Z,"Με το #Χαικαλης παίρνει άλλη σημασία το ""αυτός πάντα παίζει τον εαυτό του""",,,Όσο το κογιότ δεν πιάνει το μπιπ-μπιπ τίποτα δεν πρόκειται να αλλάξει προς το καλύτερο στον κόσμο.,Twitter Web App,el,1358466321139253249
SilentEvil96,2021-02-07T17:22:14Z,"Το να σου αρέσει μία κοπέλα &amp; με 1 'Οχι' εσύ να συνεχίζεις να την προσεγγίζεις με διακριτικό τρόπο (ως ένα σημειο) είναι ΟΚ! Το να στελνεις/τηλεφωνείς όμως ζητώντας της χυδαία πράγματα, αυτό ούτε ερωτευμένος,ούτε άντρας παλαιας κοπης είναι. ΑΝΩΜΑΛΑΡΑ ΤΟΥ ΚΕΡΑΤΑ λέγεται! #Χαικαλης",,,"🏵If you focus on the hurt, you will continue to suffer. If you focus on the lesson, you will continue to grow.🏵",Twitter for Android,el,1358466109872230403
thecaller8,2021-02-07T17:21:59Z,"«Όταν μία γυναίκα λέει όχι, είναι όχι» #Χαικαλης 
https://t.co/idMoH7SkkU",,,"ΤΑ ΝΕΑ ΣΕ ΚΑΛΟΥΝ! ΕΙΔΗΣΕΙΣ ΑΠΟ ΤΗΝ ΠΟΛΙΤΙΚΗ, ΤΗΝ ΕΛΛΑΔΑ ΚΑΙ ΤΟΝ ΚΟΣΜΟ!",Twitter Web App,el,1358466048287252480
vaQmpo5RD3bRS6n,2021-02-07T17:21:45Z,"Και ο Χαϊκάλης;
Ήταν και Υπουργός!
Απίστευτο.
Δεν ντρέπεται για τις δικαιολογίες που είπε;
#metooGR",,,Τι σπουδάζουμε εδώ;,Twitter for Android,el,1358465990569394176
silaserafim,2021-02-07T17:20:09Z,"Πριν καμια 20αρια χρονια, νεοαφιχθεις εις τας Αθηνας, (καλοκαιρι για μια επιθεωρηση που δεν εγινε τελικα), εκανα 15 μερες προβα με τον Ντινο Ηλιοπουλο. 
Μιλουσε σε ολους μας και στα κοριτσια του θιασου, στον πληθυντικο.
#Χαικαλης #kalytera #elaxamogela #Φιλιππιδης  #Κιμουλης",,,"Standup Comedian. I was born. This is the fundamental key to success in life.
@ERTsocial",Twitter for Android,el,1358465584430796803
pamblo_,2021-02-07T17:19:56Z,Παύλος Χαικάλης στα νιάτα του https://t.co/GjiaG2FZNy,,,"Φως ζητάνε τα χαϊβάνια κ’ οι ραγιάδες απ’τα ουράνια, μα θεοί κι οξαποδώ κει δεν είναι παρά δω.",Twitter for iPhone,el,1358465531498684421
DiogenisSinopis,2021-02-07T17:19:19Z,Μέχρι τώρα ξέραμε ότι όταν είμαστε ερωτευμένοι νιώθουμε πεταλούδες στο στομάχι... σήμερα ο #Χαικάλης μας έμαθε ότι θα έπρεπε να νιώθουμε γρύλους στο παντελόνι...,,,Who Am I? I am a citizen of the world (cosmopolites). What Am I Doing Here? I am looking for honest human beings. [Diogenes of Sinope],Twitter for Android,el,1358465378205249539
yolnotaken,2021-02-07T17:19:18Z,"Σου λέει ο Παύλος ο Χαϊκάλης, πώς θα φλερτάρει το Αρσενικό - το βλέπουμε το Α έτσι, ΜΕΓΑΛΟ - αν δεν πει έλα μωρή καυλάρα με τις βυζάρες σου, τι είναι κανένας φλώρος να πει περνάω πολύ ωραία μαζί σου, θες να πάμε να πιούμε ένα ποτό;",,,I'm done with everything.,Twitter for iPhone,el,1358465372203216901
dexi_crosse,2021-02-07T17:18:49Z,"Ο #Χαικαλης είχε το ρόλο του ΜΑΛΑΚΑ στην tv.
Στη Βουλή καταλάβαμε πως ήταν ΜΑΛΑΚΑΣ στ'αλήθεια.
Τώρα πλέον είναι ο ορισμός του ΜΑΛΑΚΑ.
Μπήκε η Σφραγίδα...

δια χειρός Χαϊκάλη!  🤣",,,Το μεγαλύτερο ρίσκο είναι να μη ρισκάρεις ποτέ!,Twitter for Android,el,1358465250606149634
Kritwn3,2021-02-07T17:17:54Z,"Στο Ant1 αναφέρεστε στον ηθοποιό ως δημοφιλής...ε δεν είναι πια οπότε αν και εγώ ειμαι δυσλεξικός εσείς είστε δημοσιογράφοι, Δημοφιλής = αυτός που τον αγαπά ο λαός ΗΤΑΝ 

#Φιλιππιδης #Λιγναδης #Χαικαλης #Κιμουλης #Ικαρια",,,Το βιογραφικό δεν παίζει κανέναν ρόλο σε αυτή την χώρα μόνο οι γνωριμίες. Είμαι δυσλεξικός όχι σαν τον Σάκη εγώ είμαι όντως.,Twitter Web App,el,1358465018229006336
Blvradiogr,2021-02-07T17:17:52Z,#Ικαρια #Χαικαλης #COVIDー19 https://t.co/8ADyCpt5uj,,,Iντερνετικός παρεΐστικος Ραδιοφωνικός Σταθμός .,Twitter for Android,,1358465012386430988
Danai51324322,2021-02-07T17:17:32Z,"#kativromaei #εθνικο_θεατρο #ειμαστεολοιμαζι #MeToo #metooGR #Λιγναδης #Φιλιππιδης 
#Σπυροπουλος #Χαικαλης #χατζης https://t.co/L42OjAE6x7",,,,Twitter for Android,,1358464926990368770
Denniskathrin1,2021-02-07T17:17:26Z,Άντρας παλαιάς Ντροπής.        👏👏👏👏👏#χαικαλης #Λιγνάδης #σπυροπουλος #Κιμουλης #φιλλιπιδης #eimasteoloimazi #metooGR #εθνικο_θεατρο #Μενδωνη https://t.co/CGVpWuoElZ,,,,Twitter for Android,el,1358464901132521478
Felinikia,2021-02-07T17:17:17Z,"Όσοι ανησυχείτε μήπως ποινικοποιηθεί το φλερτ, να στείλετε φρεντ ρικουέστ στον Χαϊκάλη, να βγαίνετε να φλερτάρετε παρέα. Κάτι μου λέει ότι θα έχετε κοινή προσέγγιση. #Χαικαλης #φιλιππίδης #φιλλιπίδης",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1358464863979397120
Sis_si,2021-02-07T17:17:00Z,Γυναίκα τα γράφει αυτά.. ΝΈΑ γυναίκα!!!! #Φιλιππιδης #Χαικαλης #Σπυροπουλος #Κιμουλης https://t.co/JRbj4Zkuih,,,Από ευκολοπροσάρμοστη έως τελείως απροσάρμοστη,Twitter for Android,el,1358464793573793792
Summert01190714,2021-02-07T17:16:17Z,"Αν ήσασταν άντρες παλαιάς κοπής, θα τιμούσατε και τα παντελόνια σας ως είθισται. Τώρα, όπως προβλεπόταν για τους άτιμους (το λιγότερο) άντρες παλαιάς κοπής, πρέπει να σας διαπομπεύσουμε και να σας φτυσει το πληθος. Ντροπή σε όλους #Φιλιππιδης #Χαικαλης #Κιμουλης #Λιγναδης",,,whatever,Twitter for Android,el,1358464615026417664
Anastasia_077,2021-02-07T17:15:05Z,"Ζητάει συγγνώμη λεει ο χαικαλης....ναι...τωρα ολα καλα μπρο.

Με ένα συγγνώμη λύνονται ολα.",,,,Twitter for Android,el,1358464309328826371
prattis,2021-02-07T17:14:56Z,"Χαϊκαλης... καλοοοοοό
https://t.co/yOzXNLaL64",,,"Αισθάνομαι οίκτο για τους δεξιούς και τους σοσιαληστές. Δίνουν υπόσταση στην ηλιθιότητα. Ο θεός να τους έχει καλά γιατί όταν έχουν όρεξη, με κάνουν να γελώ.",Twitter for Android,el,1358464275027795968
Kouti_Pandoras,2021-02-07T17:14:28Z,"«Όταν μου λέει μια γυναίκα το ""όχι"" δεν τα παρατάω έτσι εύκολα» είπε μεταξύ άλλων ο Παύλος Χαϊκάλης, δηλώνοντας μάλιστα «αρσενικό παλιάς κοπής» μετά τη συγνώμη του #Χαικαλης https://t.co/Wxyuvqg8Mv",,,,Hootsuite Inc.,el,1358464154437259264
Anastazia__,2021-02-07T17:14:25Z,Άλλο φλερτ άλλο παρενόχληση και αλλο εκβιασμος..Ο #Φιλιππίδης  εκβιαζε και τρομοκρατούσε.. δε θέλω να υπερασπιστώ το  #Χαικαλης αλλά πιστευω ότι ο #Φιλιππιδης  ήταν πολύ πιο αισχρος και πολύ χειρότερο ότι εκανε.,,,,Twitter for Android,el,1358464143431512064
hotdoc_mag,2021-02-07T17:14:19Z,"«Όταν μου λέει μια γυναίκα το ""όχι"" δεν τα παρατάω έτσι εύκολα» είπε μεταξύ άλλων ο Παύλος Χαϊκάλης, δηλώνοντας μάλιστα «αρσενικό παλιάς κοπής» μετά τη συγνώμη του #Χαικαλης https://t.co/mMDWBan2LZ",,,,Hootsuite Inc.,el,1358464118597054468
Theodore_Makris,2021-02-07T17:14:14Z,"Χαϊκάλης για σεξουαλική παρενόχληση της Αραβή: «Είμαι αρσενικό παλιάς κοπής» αλλά «ζητώ συγγνώμη»  - Vavanta https://t.co/Ws9tAxisRH 

#Χαικαλης #Λιγναδης #MeToo #elaxamogela  #vavanta",,,Θα Σε Σκίτσο Ρε!,Twitter Web App,el,1358464098078498816
marina729076953,2021-02-07T17:14:09Z,"«Ειμαι αρσενικο παλιας κοπης,Όταν μια γυναίκα μου λεει ΟΧΙ, εγω επιμενω» 

Η αγαπημενη φραση καθε βιαστη #Χαικαλης",,,Mother of two 💖,Twitter for iPhone,el,1358464074569445378
Danai51324322,2021-02-07T17:13:22Z,#Κιμουλης #Λιγναδης #Φιλιππίδης #Σπυροπουλος #ειμαστεολοιμαζι #Χαικαλης #Χατζής #metooGR https://t.co/JPfczOyOcR,,,,Twitter for Android,,1358463880918401024
ZAIOS03,2021-02-07T17:13:15Z,"Ήταν ο #Χαικαλης υπουργός;
Πλάκα κάνετε;
😮😮😮 https://t.co/TV7Pw0TMFv",,,,Twitter for Android,el,1358463851877044225
JSoulcrap,2021-02-07T17:12:50Z,Άντρας παλαιάς κοπής ο Χαϊκάλης που έγινε διάσημος κάνοντας τη γριά.,,,Σοβαρός λογοτέχνης https://t.co/V6l2XmJbNn,Twitter Web App,el,1358463744561602561
popaki_popaki,2021-02-07T17:12:50Z,"Τατιάνα μου γιά τον συνάδελφό σάς το γουρουνι τον Χατζή,γιατι το βουλωσατε το στοματάκι σάς;;;   #tlive #χατζης  #ξεφτιλες #Χαικαλης",,,,Twitter for Android,el,1358463743206776833
6g3xNIeug3cb33e,2021-02-07T17:12:39Z,"Άντρες παλαιάς κοπης, ήταν  κι ο Κατράκης, ο Χορν, ο Αλεξανδρακης και πολλοί άλλοι από το χώρο σου! #Φιλιππιδης #Χαικαλης #survivorGR",,,"Μαθηματικος. Μου αρέσουν 
τα πουλιά και ιδιαίτερα τα 
αηδόνια. Μ' ενοχλεί η υπερβολή, η προσποίηση, η επιτήδευση και η Κατινια.",Twitter Web App,el,1358463698529091587
tvsxolio,2021-02-07T17:12:26Z,"Αν ακούτε τις εκφράσεις «Παλαιας κοπής», «παντελονατος», «παραδοσιακος» κτλ το 2021, κάτι πάει λάθος. #Χαικαλης",,,"Σχολιάζω ό,τι κινείται στην ελληνική τηλεόραση!",Twitter for Android,el,1358463643554353153
miltos1974,2021-02-07T17:12:12Z,"Ο #Μανεσης είναι δημοσιογράφος παλιάς κοπής, δεν ανέχεται να του ειρωνεύονται τον πρωθυπουργό #Χαικαλης #μμε_ξεφτιλες",,,,Twitter Web App,el,1358463585559732227
