screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
NoNameMeTooGR,2021-05-02T12:48:16Z,"Μόνοι τους τα λένε
Εδώ ρητορικό το ερώτημα που έθεσε ο #Μαρκουλακης 
μιας και ούτε αυτός έχει απαντήσει ακόμα σε αυτό
ούτε η #καρυδηεκτοςμεγκα 
ούτε οι φάτσες που είπαν #MeToo και μετά έτρεξαν να κάνουν χαχαχούχα στο χαζοπαίχνιδο της πεοπαλινδρόμησης
#Λιγναδης_gate #metooGR https://t.co/cCvs5Vg1Rp",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1388837744462475266
FanPapadakis,2021-05-01T17:45:34Z,"Επαναναρτάται.
#Λιγναδης #Μαρκουλακης #μμε_ξεφτιλες #ΑΡΔ #BoycottGreekMedia https://t.co/92XbNqTLgI",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1388550174310641664
NTrachiotis,2021-05-01T15:06:40Z,"Με 10 χιλιάδες νεκρούς και πάνω και πανηγυρίζετε κακούργοι!
Όπως είπε και ο σύντροφός σας ο Μαρκουλάκης,!
😅😅😅😅😆 https://t.co/jmlJzhuc4j",,,"Αριστερός Ριζοσπάστης
Μπλοκάρονται φασίστες, ρατσιστές,ομοφοβικοί χωρίς πολλη κουβέντα.
Μηχανικός ΕΜΠ",Twitter for Android,el,1388510186797772801
NTrachiotis,2021-05-01T15:01:59Z,"Με 10 χιλιάδες νεκρούς και οι κακούργοι γελούν!
Όπως είπε και ο Μαρκουλάκης https://t.co/lzt7nVDpaT",,,"Αριστερός Ριζοσπάστης
Μπλοκάρονται φασίστες, ρατσιστές,ομοφοβικοί χωρίς πολλη κουβέντα.
Μηχανικός ΕΜΠ",Twitter for Android,el,1388509009674657795
eimaiokanenas_,2021-04-30T20:21:09Z,"Καλησπέρα σας!!!
Όπου #Λιγναδης και #Μαρκουλακης 🥳✌

#MeToo #metooGR #Λιγναδης_παιδεραστης #Λιγναδης_gate #boycottGreekMedia https://t.co/Shdelcqc0P",,,behind every strong person is a story that gave them no choice,Twitter for Android,el,1388226940595802115
NoNameMeTooGR,2021-04-30T09:27:21Z,"Κατερίνα Παπουτσάκη για το ελληνικό #metoo: 
‘Σαφώς ξέραμε πράγματα, αλλά δεν ήταν γνωστή η έκταση’
Τι έγινε ρε παιδιά;
Μόνο ο #μαρκουλακης και ο #μπαμπινιωτης δεν ήξεραν τελικά;
#metooGR https://t.co/Yi1KDXwk62",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1388062407961026564
bMmRTSU4bopNYYb,2021-04-27T05:59:07Z,Ο #Λιγναδης ειχε επιγνωση των πραξεων του γιαυτο φροντιζε οι φιλοι του η να ειναι πολιτικοι η να εχουν σχεσεις με πολιτικους.Πρωτη η #Κουρκουλα που ηταν υφΠαιδειας επι ΠΑΣΟΚ του εδινε παντα αλλοθι  και μετα ο #Μαρκουλακης τον προτεινε στο #Μητσοτακη  για διευθυντη στο Κ.Θ.,,,,Twitter Web App,el,1386922841472385025
eimaiokanenas_,2021-04-26T16:36:26Z,"Ρε παιδια, υπάρχει κάποια  καταγγελία για τον Μαρκουλάκη μέχρι στιγμής;;
Με έχει φάει η περιέργεια για το τι μπορεί να έχει κάνει, αν και κάτι έχω κατά νου...

#MeToo #metooGR #μαρκουλακης #λιγναδης #Μπαμπινιωτης #σπυροπουλος #Φιλιππιδης #κακαβας",,,behind every strong person is a story that gave them no choice,Twitter for Android,el,1386720836091105284
Lifeintell,2021-04-26T12:43:09Z,"Πόσο βάθος έχει ακόμη αυτή η ιστορία; Πόσες ψυχές έχει καταστρέψει αυτός ο άνθρωπος; Πόσο τεράστια ευθύνη έχουν όλοι όσοι τον κάλυψαν και το καλύπτουν ακόμα;

https://t.co/KgEQqTXzhE

#λιγναδης_gate #μενδωνη #Κουρκουλα #καρυδη #Μαρκουλακης #Μητσοτάκης",,,#Motorcycles #Bikes #Travel,Twitter for Android,el,1386662128472428547
Liz58392904,2021-04-26T06:06:08Z,#γηροκομειο #Λιγναδης_gate #λιγναδης #φιλιππιδης #σπυροπουλος #αρσακειο #κιμουλης #γεωργιαδης #κουρκουλα #καρυδη #καρυδηεκτοςμεγκα #μαρκουλακης #μκο #χαικαλης #νικολαου #κακαβας https://t.co/99teQIcHnu,,,Just curious almost about everything,Twitter Web App,,1386562217198379009
dalton_sister,2021-04-25T23:36:10Z,"#Λιγναδης_gate 
Μπλεγμένοι ηθοποιοί, άνθρωποι της Τέχνης, αστυνομικοί, επιχειρηματίες, πολιτικοί, νυν και πρώην υπουργοί, δάσκαλοι, ακαδημαϊκοί, ΜΚΟ...
Ας φτάσουμε όσο πιο κοντά στην αλήθεια γίνεται.

#αρσακειο
#Μπαμπινιωτης 
#Κεραμεως 
#Μενδωνη 
#Κουρκουλα
#Μαρκουλάκης",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter Web App,el,1386464078361661444
GeorgiosT1,2021-04-25T15:58:34Z,"Αυτοί πάντως κόβουν superman τούρτες...ενώ ο ΑΝΑΙΣΘΗΤΟΣ ''ψωνίζει''  τσουρέκια...
Ο Μαρκουλάκης ; https://t.co/KgX9ryxRki https://t.co/cs3Nkbq4BA",,,,Twitter Web App,el,1386348921203695617
Herny_Rafael,2021-04-25T15:22:00Z,"οι 10000 νεκροί της πανδημίας είναι 100 φορές το #Μάτι.

""Πως μπορείς και αγοράζεις τσουρέκια, κακούργε"" είπε ο #Μαρκουλακης η ακομα? https://t.co/79Ng9uRfpp",,,The limits of tyrants are prescribed by the endurance of those whom they oppress.,TweetDeck,el,1386339716862255106
BernalGeros,2021-04-24T23:56:24Z,"Συγκλονίζει η δήλωση Μαρκουλάκη για τους 10.000 νεκρούς. 
#Μαρκουλακης https://t.co/MvrKM8Uukn",,,"Ανάμεσα στη θλίψη και το τίποτα, επιλέγω τη θλίψη",Twitter for iPhone,el,1386106781999448066
bMmRTSU4bopNYYb,2021-04-24T18:01:37Z,"Ζουμε στη χωρα οπου η #Μενδωνη ξεγελαστηκε απο το #Λιγναδης που ειναι θεοσεβουμενος, ο #Χαικαλης ειναι αρσενικο παλαιας κοπης, η #Πολιτη μας μαλωνει γιατι κατηγορουμε αδικα τον #Σπυροπουλος, ο #Μαρκουλακης εχει πεσει απ τα συννεφα και η #Καρυδη αισθανεται αδικημενη.",,,,Twitter Web App,el,1386017499670532098
nikosagSKG,2021-04-24T17:38:24Z,"Μαρκουλακης: Με 10000 νεκρούς , πως μπορεις να μασουλας τσουρέκια κακούργε?

Ειπε τετοιο πραγμα?",,,Αφοβον ο Θεός Ανυποπτον ο θάνατος Και ταγαθον μεν εύκτητον Το δε δεινόν ευκαρτέρητον,Twitter for iPad,el,1386011655310647296
NoNameN33129951,2021-04-23T12:55:44Z,"#Μπαμπινιωτης #αρσακειο
#Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate
#κεραμεως #μενδωνη #Σκατιανα #ζαχαρεα #μανδρου 
#μαρκουλακης #καρυδηεκτοςμεγκα 
Οι καταγγελίες έγιναν για το τίποτα
εφόσον έχουν παραγραφεί
Ο φεμινιστικός τομέας σας στέλνει χαιρετίσματα
&amp;εμείς μαζί του #metoo https://t.co/ViWLCgLtTH",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1385578134288932864
NoNameN33129951,2021-04-23T12:43:57Z,"Μαθήματα ορολογίας
Πρόσχωμεν
#Μπαμπινιωτης #Λιγναδης 
#Λιγναδης_παιδεραστης #Λιγναδης_gate 
#κεραμεως #μενδωνη #ΜΚΟ #καρυδηεκτοςμεγκα #μαρκουλακης #μάνδρου 
Ζαχαρέα - για το τίποτα
Έρευνα για #αρσάκειο - έχουν παραγραφεί
""ό,τι νόμιμον(παραγεγραμμένο) άρα &amp; ηθικόν""
#metooGR #metoo https://t.co/g0dVost3Do",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1385575166617427970
NoNameN33129951,2021-04-23T12:29:15Z,"#Μπαμπινιωτης #αρσακειο 
#Λιγναδης #Λιγναδης_παιδεραστης  #Λιγναδης_gate 
#κεραμεως εξώδικο ΟΙΕΛΕ
#μενδωνη η εξαπατημένη που δεν ακυρώνει την σύμβαση αδελφού Λ γιατί είναι άσχετο το ότι δήλωσε ψεύτικη ιδιότητα στην πρόσληψη
#μαρκουλακης ο χαμομήλιας
#καρυδηεκτοςμεγκα η μπερδεμένη https://t.co/DNhUfBWP0J",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1385571467816013828
Teleman73257129,2021-04-22T15:08:43Z,"#σροιτερ #μποτση 
#καρυδηεκτοςμεγκα
#Λιγναδης_παιδεραστης #ΛΙΓΝΑΔΗΣ 
#μπαμπινιωτης
#metooGR #μαρκουλακης
#μενδωνη_παραιτησου  #ΝΔ_παιδεραστες #νδ_συγκαλυψη https://t.co/kn4jmjBjA2",,,,Twitter for Android,,1385249212628193281
NoNameN33129951,2021-04-21T13:37:48Z,"ΝΕΑ απολογία θα κληθεί να κάνει ο #Λιγναδης για 
ακόμα 1 βιασμό στην εισαγγελία
#Λιγναδης_παιδεραστης #Λιγναδης_gate
#μπαμπινιωτης #αρσακειο #κεραμεως #μενδωνη 
#μαρκουλακης #καρυδηεκτοςμεγκα #σκατιανα #μανδρου #ΜΚΟ 
#metooGR #MeToo #πηρα_κι_εγω_θεση https://t.co/MFonRW8n1L",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1384863944523853825
NoNameN33129951,2021-04-21T13:29:24Z,"ΝΕΑ απολογία θα κληθεί να κάνει ο #Λιγναδης για 
ακόμα 1 βιασμό στην εισαγγελία
#Λιγναδης_παιδεραστης #Λιγναδης_gate
#μπαμπινιωτης #αρσακειο #κεραμεως #μενδωνη 
#μαρκουλακης #καρυδηεκτοςμεγκα #σκατιανα #μανδρου #ΜΚΟ 
#metooGR #MeToo #πηρα_κι_εγω_θεση https://t.co/KxhKwnQCNC",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1384861828455481349
NoNameN33129951,2021-04-21T13:27:14Z,"ΝΕΑ απολογία θα κληθεί να κάνει ο #Λιγναδης για 
ακόμα 1 βιασμό στην εισαγγελία
#Λιγναδης_παιδεραστης #Λιγναδης_gate
#μπαμπινιωτης #αρσακειο #κεραμεως #μενδωνη 
#μαρκουλακης #καρυδηεκτοςμεγκα #σκατιανα #μανδρου #ΜΚΟ 
#metooGR #MeToo #πηρα_κι_εγω_θεση https://t.co/xbCkucbPrQ",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1384861284173238272
NoNameN33129951,2021-04-21T13:24:22Z,"ΝΕΑ απολογία θα κληθεί να κάνει ο #Λιγναδης για 
ακόμα 1 βιασμό στην εισαγγελία
#Λιγναδης_παιδεραστης #Λιγναδης_gate
#μπαμπινιωτης #αρσακειο #κεραμεως #μενδωνη 
#μαρκουλακης #καρυδηεκτοςμεγκα #σκατιανα #μανδρου #ΜΚΟ 
#metooGR #MeToo #πηρα_κι_εγω_θεση https://t.co/ce6Tl5r7LJ",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1384860562350354433
NoNameN33129951,2021-04-21T13:22:23Z,"ΝΕΑ απολογία θα κληθεί να κάνει ο #Λιγναδης για 
ακόμα 1 βιασμό στην εισαγγελία
#Λιγναδης_παιδεραστης #Λιγναδης_gate
#μπαμπινιωτης #αρσακειο #κεραμεως #μενδωνη 
#μαρκουλακης #καρυδηεκτοςμεγκα #σκατιανα #μανδρου #ΜΚΟ 
#metooGR #MeToo #πηρα_κι_εγω_θεση https://t.co/eCtCRDAtNj",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1384860064847179777
